CVE-2021-4441,0,0,0,0,0,0,0
CVE-2021-4442,1,0,0,0,0,0,0
CVE-2021-44733,0,0,0,0,0,0,0
CVE-2021-45100,0,0,0,0,0,0,0
CVE-2021-45402,0,0,0,0,0,0,0
CVE-2021-45480,0,0,0,0,0,0,0
CVE-2021-45486,0,0,0,0,0,0,0
CVE-2021-46283,0,0,0,0,0,0,0
CVE-2021-46904,0,0,0,0,0,0,0
CVE-2021-46905,0,0,0,0,0,0,0
CVE-2021-46908,0,0,0,0,0,0,0
CVE-2021-46909,0,0,0,0,0,0,0
CVE-2021-46910,0,0,0,0,0,0,0
CVE-2021-46911,0,0,0,0,0,0,0
CVE-2021-46912,0,0,0,0,0,0,0
CVE-2021-46913,0,0,0,0,0,0,0
CVE-2021-46914,0,0,0,0,0,0,0
CVE-2021-46915,0,0,0,0,0,0,0
CVE-2021-46916,0,0,0,0,0,0,0
CVE-2021-46917,0,0,0,0,0,0,0
CVE-2021-46918,0,0,0,0,0,0,0
CVE-2021-46919,0,0,0,0,0,0,0
CVE-2021-46920,0,0,0,0,0,0,0
CVE-2021-46921,0,0,0,0,0,0,0
CVE-2021-46922,0,0,0,0,0,0,0
CVE-2021-46923,0,0,0,0,0,0,0
CVE-2021-46924,0,0,0,0,0,0,0
CVE-2021-46925,1,1,1,0,0,0,0
CVE-2021-46927,0,0,0,0,0,0,0
CVE-2021-46929,0,0,0,0,0,0,0
CVE-2021-46930,0,0,0,0,0,0,0
CVE-2021-46931,0,0,0,0,0,0,0
CVE-2021-46932,0,0,0,0,0,0,0
CVE-2021-46933,0,0,0,0,0,0,0
CVE-2021-46934,0,0,0,0,0,0,0
CVE-2021-46935,0,0,0,0,0,0,0
CVE-2021-46936,0,0,0,0,0,0,0
CVE-2021-46937,0,0,0,0,0,0,0
CVE-2021-46938,0,0,0,0,0,0,0
CVE-2021-46939,0,0,0,0,0,0,0
CVE-2021-46940,0,0,0,0,0,0,0
CVE-2021-46941,1,1,1,0,0,0,0
CVE-2021-46942,0,0,0,0,0,0,0
CVE-2021-46943,0,0,0,0,0,0,0
CVE-2021-46944,0,0,0,0,0,0,0
CVE-2021-46945,0,0,0,0,0,0,0
CVE-2021-46947,0,0,0,0,0,0,0
CVE-2021-46948,0,0,0,0,0,0,0
CVE-2021-46949,0,0,0,0,0,0,0
CVE-2021-46950,0,0,0,0,0,0,0
CVE-2021-46951,0,0,0,0,0,0,0
CVE-2021-46952,0,0,0,0,0,0,0
CVE-2021-46953,0,0,0,0,0,0,0
CVE-2021-46954,0,0,0,0,0,0,0
CVE-2021-46955,0,0,0,0,0,0,0
CVE-2021-46956,0,0,0,0,0,0,0
CVE-2021-46957,0,0,0,0,0,0,0
CVE-2021-46958,0,0,0,0,0,0,0
CVE-2021-46959,0,0,0,0,0,0,0
CVE-2021-46960,0,0,0,0,0,0,0
CVE-2021-46961,0,0,0,0,0,0,0
CVE-2021-46962,0,0,0,0,0,0,0
CVE-2021-46963,0,0,0,0,0,0,0
CVE-2021-46964,0,0,0,0,0,0,0
CVE-2021-46965,0,0,0,0,0,0,0
CVE-2021-46966,0,0,0,0,0,0,0
CVE-2021-46967,0,0,0,0,0,0,0
CVE-2021-46968,0,0,0,0,0,0,0
CVE-2021-46969,0,0,0,0,0,0,0
CVE-2021-46970,0,0,0,0,0,0,0
CVE-2021-46971,0,0,0,0,0,0,0
CVE-2021-46972,0,0,0,0,0,0,0
CVE-2021-46973,0,0,0,0,0,0,0
CVE-2021-46974,0,0,0,0,0,0,0
CVE-2021-46976,0,0,0,0,0,0,0
CVE-2021-46977,0,0,0,0,0,0,0
CVE-2021-46978,0,0,0,0,0,0,0
CVE-2021-46979,0,0,0,0,0,0,0
CVE-2021-46980,0,0,0,0,0,0,0
CVE-2021-46981,0,0,0,0,0,0,0
CVE-2021-46982,0,0,0,0,0,0,0
CVE-2021-46983,0,0,0,0,0,0,0
CVE-2021-46984,0,1,0,0,0,0,0
CVE-2021-46985,0,0,0,0,0,0,0
CVE-2021-46986,0,0,0,0,0,0,0
CVE-2021-46987,0,0,0,1,0,0,0
CVE-2021-46988,0,0,0,0,0,0,0
CVE-2021-46989,0,0,0,0,0,0,0
CVE-2021-46990,0,0,0,0,0,0,0
CVE-2021-46991,0,0,0,0,0,0,0
CVE-2021-46992,0,0,0,0,0,0,0
CVE-2021-46993,0,0,0,0,0,0,0
CVE-2021-46994,0,0,0,0,0,0,0
CVE-2021-46995,0,0,0,0,0,0,0
CVE-2021-46996,0,0,0,0,0,0,0
CVE-2021-46997,0,0,0,0,0,0,0
CVE-2021-46998,0,0,0,0,0,0,0
CVE-2021-46999,0,0,0,0,0,0,0
CVE-2021-47000,0,0,0,0,0,0,0
CVE-2021-47001,0,0,0,0,0,0,0
CVE-2021-47002,0,0,0,0,0,0,0
CVE-2021-47003,0,0,0,0,0,0,0
CVE-2021-47004,0,0,0,0,0,0,0
CVE-2021-47005,0,0,1,0,0,0,0
CVE-2021-47006,0,0,0,0,0,0,0
CVE-2021-47007,0,0,0,0,0,0,0
CVE-2021-47008,0,0,0,0,0,0,0
CVE-2021-47009,0,0,0,0,0,0,0
CVE-2021-47010,0,0,0,0,0,0,0
CVE-2021-47011,0,0,0,0,0,0,0
CVE-2021-47012,0,0,0,0,0,0,0
CVE-2021-47013,0,0,0,0,0,0,0
CVE-2021-47014,0,0,0,0,0,0,0
CVE-2021-47015,0,0,0,0,0,0,0
CVE-2021-47016,0,0,0,0,0,0,0
CVE-2021-47017,0,0,0,0,0,0,0
CVE-2021-47018,0,0,0,0,0,0,0
CVE-2021-47019,0,0,0,0,0,0,0
CVE-2021-47020,0,0,0,0,0,0,0
CVE-2021-47021,0,0,0,0,0,0,0
CVE-2021-47022,0,0,0,0,0,0,0
CVE-2021-47023,0,0,0,0,0,0,0
CVE-2021-47024,0,0,1,0,0,0,0
CVE-2021-47025,0,0,0,0,0,0,0
CVE-2021-47026,0,0,0,0,0,0,0
CVE-2021-47027,0,0,0,0,0,0,0
CVE-2021-47028,0,0,0,0,0,0,0
CVE-2021-47029,0,0,0,0,0,0,0
CVE-2021-47030,0,0,0,0,0,0,0
CVE-2021-47031,0,0,0,0,0,0,0
CVE-2021-47032,0,0,0,0,0,0,0
CVE-2021-47033,0,0,0,0,0,0,0
CVE-2021-47034,0,0,0,0,0,0,0
CVE-2021-47035,0,0,0,0,0,0,0
CVE-2021-47036,0,0,0,0,0,0,0
CVE-2021-47037,0,0,0,1,0,0,0
CVE-2021-47038,0,0,0,0,0,0,0
CVE-2021-47039,0,0,0,0,0,0,0
CVE-2021-47040,0,0,0,0,0,0,0
CVE-2021-47041,0,0,0,0,0,0,0
CVE-2021-47042,0,0,0,0,0,0,0
CVE-2021-47043,0,0,0,0,0,0,0
CVE-2021-47044,0,0,0,0,0,0,0
CVE-2021-47045,0,0,0,0,0,0,0
CVE-2021-47046,0,0,0,0,0,0,0
CVE-2021-47047,0,0,0,0,0,0,0
CVE-2021-47048,0,0,0,0,0,0,0
CVE-2021-47049,1,1,1,0,0,0,0
CVE-2021-47050,0,0,0,0,0,0,0
CVE-2021-47051,0,0,0,0,0,0,0
CVE-2021-47052,0,0,0,0,0,0,0
CVE-2021-47053,0,0,0,0,0,0,0
CVE-2021-47054,0,0,0,0,0,0,0
CVE-2021-47055,0,0,0,0,0,0,0
CVE-2021-47056,0,0,0,0,0,0,0
CVE-2021-47057,0,0,0,0,0,0,0
CVE-2021-47058,0,0,0,0,0,0,0
CVE-2021-47059,0,0,0,0,0,0,0
CVE-2021-47060,0,0,0,0,0,0,0
CVE-2021-47061,0,0,0,0,0,0,0
CVE-2021-47062,0,0,0,0,0,0,0
CVE-2021-47063,1,1,1,0,0,0,0
CVE-2021-47064,0,0,0,0,0,0,0
CVE-2021-47065,0,0,0,0,0,0,0
CVE-2021-47066,0,0,0,0,0,0,0
CVE-2021-47067,0,0,0,0,0,0,0
CVE-2021-47068,0,0,0,0,0,0,0
CVE-2021-47069,0,0,0,0,0,0,0
CVE-2021-47070,0,0,1,1,0,0,0
CVE-2021-47071,0,0,0,0,0,0,0
CVE-2021-47072,0,0,0,0,0,0,0
CVE-2021-47073,0,0,0,0,0,0,0
CVE-2021-47074,1,1,1,0,0,0,0
CVE-2021-47075,0,0,0,0,0,0,0
CVE-2021-47076,1,1,1,1,0,0,0
CVE-2021-47077,1,1,1,0,0,0,0
CVE-2021-47078,0,0,0,0,0,0,0
CVE-2021-47079,0,0,0,0,0,0,0
CVE-2021-47080,0,0,0,0,0,0,0
CVE-2021-47081,0,0,0,0,0,0,0
CVE-2021-47087,0,0,0,0,0,0,0
CVE-2021-47088,0,0,0,0,0,0,0
CVE-2021-47089,0,0,0,0,0,0,0
CVE-2021-47090,0,0,0,0,0,0,0
CVE-2021-47091,0,0,0,0,0,0,0
CVE-2021-47092,0,0,0,0,0,0,0
CVE-2021-47093,0,0,0,0,0,0,0
CVE-2021-47094,0,0,0,0,0,0,0
CVE-2021-47095,0,0,0,0,0,0,0
CVE-2021-47096,0,0,0,0,0,0,0
CVE-2021-47097,0,0,0,0,0,0,0
CVE-2021-47098,0,0,0,0,0,0,0
CVE-2021-47099,0,0,0,0,0,0,0
CVE-2021-47100,0,0,0,0,0,0,0
CVE-2021-47101,1,1,1,1,0,0,0
CVE-2021-47102,0,0,0,0,0,0,0
CVE-2021-47103,0,0,0,0,0,0,0
CVE-2021-47104,0,0,0,0,0,0,0
CVE-2021-47105,0,0,0,1,0,0,0
CVE-2021-47106,0,0,0,0,0,0,0
CVE-2021-47107,0,0,0,0,0,0,0
CVE-2021-47108,0,0,0,0,0,0,0
CVE-2021-47109,0,0,0,0,0,0,0
CVE-2021-47111,0,0,0,0,0,0,0
CVE-2021-47118,0,0,0,0,0,0,0
CVE-2021-47119,1,1,1,0,0,0,0
CVE-2021-47120,0,0,0,0,0,0,0
CVE-2021-47121,0,0,0,0,0,0,0
CVE-2021-47122,0,0,0,0,0,0,0
CVE-2021-47123,0,0,0,0,0,0,0
CVE-2021-47124,0,0,0,0,0,0,0
CVE-2021-47125,0,0,0,0,0,0,0
CVE-2021-47126,0,0,0,0,0,0,0
CVE-2021-47127,0,0,0,0,0,0,0
CVE-2021-47128,0,0,0,0,0,0,0
CVE-2021-47129,0,0,0,0,0,0,0
CVE-2021-47130,0,0,0,0,0,0,0
CVE-2021-47131,0,1,1,0,0,0,0
CVE-2021-47132,0,0,0,0,0,0,0
CVE-2021-47133,0,0,0,0,0,0,0
CVE-2021-47134,0,0,0,0,0,0,0
CVE-2021-47135,0,0,0,0,0,0,0
CVE-2021-47136,0,0,0,0,0,0,0
CVE-2021-47137,0,0,0,0,0,0,0
CVE-2021-47138,0,0,0,0,0,0,0
CVE-2021-47139,0,0,0,0,0,0,0
CVE-2021-47140,0,0,0,0,0,0,0
CVE-2021-47141,0,0,0,0,0,0,0
CVE-2021-47143,0,1,1,0,0,0,0
CVE-2021-47146,0,0,0,0,0,0,0
CVE-2021-47147,0,0,0,0,0,0,0
CVE-2021-47148,0,0,0,0,0,0,0
CVE-2021-47150,1,0,0,0,0,0,0
CVE-2021-47151,0,0,0,0,0,0,0
CVE-2021-47152,0,0,0,0,0,0,0
CVE-2021-47153,0,0,0,0,0,0,0
CVE-2021-47158,0,0,0,0,0,0,0
CVE-2021-47159,1,0,0,0,0,0,0
CVE-2021-47160,0,0,0,0,0,0,0
CVE-2021-47161,0,0,0,0,0,0,0
CVE-2021-47162,0,0,0,0,0,0,0
CVE-2021-47163,1,1,0,0,0,0,0
CVE-2021-47164,0,0,0,0,0,0,0
CVE-2021-47165,0,0,0,0,0,0,0
CVE-2021-47166,0,0,0,0,0,0,0
CVE-2021-47167,1,1,0,0,0,0,0
CVE-2021-47168,0,0,0,0,0,0,0
CVE-2021-47171,0,0,0,0,0,0,0
CVE-2021-47172,0,0,0,0,0,0,0
CVE-2021-47173,0,0,0,0,0,0,0
CVE-2021-47174,0,0,0,0,0,0,0
CVE-2021-47175,0,0,0,0,0,0,0
CVE-2021-47176,0,0,0,0,0,0,0
CVE-2021-47177,0,0,0,0,0,0,0
CVE-2021-47178,0,0,0,0,0,0,0
CVE-2021-47179,0,0,0,0,0,0,0
CVE-2021-47180,0,0,0,0,0,0,0
CVE-2021-47184,0,0,0,0,0,0,0
CVE-2021-47188,1,1,1,1,0,0,0
CVE-2021-47189,0,0,0,0,0,0,0
CVE-2021-47190,0,0,0,0,0,0,0
CVE-2021-47192,0,0,0,0,0,0,0
CVE-2021-47194,0,0,0,0,0,0,0
CVE-2021-47195,0,0,0,0,0,0,0
CVE-2021-47196,0,0,0,0,0,0,0
CVE-2021-47197,0,0,0,0,0,0,0
CVE-2021-47199,0,0,0,1,0,0,0
CVE-2021-47200,0,0,0,1,0,0,0
CVE-2021-47201,1,1,0,0,0,0,0
CVE-2021-47204,0,1,0,0,0,0,0
CVE-2021-47209,0,0,0,0,0,0,0
CVE-2021-47212,0,0,1,1,0,0,0
CVE-2021-47214,0,0,0,0,0,0,0
CVE-2021-47215,0,0,0,0,0,0,0
CVE-2021-47217,0,0,0,0,0,0,0
CVE-2021-47218,0,0,0,0,0,0,0
CVE-2021-47222,0,0,0,0,0,0,0
CVE-2021-47223,0,0,0,0,0,0,0
CVE-2021-47225,0,0,0,0,0,0,0
CVE-2021-47226,0,0,1,0,0,0,0
CVE-2021-47227,0,0,0,0,0,0,0
CVE-2021-47228,0,0,0,0,0,0,0
CVE-2021-47230,0,0,0,0,0,0,0
CVE-2021-47231,0,0,0,0,0,0,0
CVE-2021-47232,0,0,0,0,0,0,0
CVE-2021-47235,0,0,0,0,0,0,0
CVE-2021-47236,0,0,0,0,0,0,0
CVE-2021-47237,0,0,0,0,0,0,0
CVE-2021-47238,0,0,0,0,0,0,0
CVE-2021-47239,0,0,0,0,0,0,0
CVE-2021-47240,0,0,0,0,0,0,0
CVE-2021-47241,0,0,0,0,0,0,0
CVE-2021-47242,0,0,0,0,0,0,0
CVE-2021-47243,0,0,0,0,0,0,0
CVE-2021-47244,0,0,0,0,0,0,0
CVE-2021-47245,0,0,0,0,0,0,0
CVE-2021-47246,0,1,0,0,0,0,0
CVE-2021-47247,0,0,1,1,0,0,0
CVE-2021-47248,0,0,0,0,0,0,0
CVE-2021-47249,0,0,0,0,0,0,0
CVE-2021-47250,0,0,0,0,0,0,0
CVE-2021-47251,0,0,0,0,0,0,0
CVE-2021-47252,0,0,0,0,0,0,0
CVE-2021-47255,0,0,0,0,0,0,0
CVE-2021-47256,0,0,0,0,0,0,0
CVE-2021-47259,0,0,0,0,0,0,0
CVE-2021-47260,0,0,0,0,0,0,0
CVE-2021-47261,0,0,0,0,0,0,0
CVE-2021-47262,0,0,0,0,0,0,0
CVE-2021-47263,0,0,0,0,0,0,0
CVE-2021-47264,0,0,0,0,0,0,0
CVE-2021-47265,1,1,1,1,0,0,0
CVE-2021-47266,0,0,0,0,0,0,0
CVE-2021-47268,0,0,0,0,0,0,0
CVE-2021-47270,0,0,0,0,0,0,0
CVE-2021-47271,0,0,0,0,0,0,0
CVE-2021-47272,0,0,0,0,0,0,0
CVE-2021-47273,0,0,0,0,0,0,0
CVE-2021-47274,0,0,0,0,0,0,0
CVE-2021-47276,0,0,0,0,0,0,0
CVE-2021-47278,0,0,0,0,0,0,0
CVE-2021-47279,0,0,0,0,0,0,0
CVE-2021-47282,0,0,0,0,0,0,0
CVE-2021-47286,0,0,0,0,0,0,0
CVE-2021-47287,0,0,0,0,0,0,0
CVE-2021-47288,0,0,0,0,0,0,0
CVE-2021-47290,0,0,0,0,0,0,0
CVE-2021-47291,0,0,0,0,0,0,0
CVE-2021-47292,0,0,0,0,0,0,0
CVE-2021-47293,1,0,0,0,0,0,0
CVE-2021-47294,0,0,0,0,0,0,0
CVE-2021-47295,1,1,0,0,0,0,0
CVE-2021-47296,0,0,0,0,0,0,0
CVE-2021-47297,0,0,0,0,0,0,0
CVE-2021-47298,0,0,0,0,0,0,0
CVE-2021-47299,0,0,0,0,0,0,0
CVE-2021-47300,0,0,0,0,0,0,0
CVE-2021-47301,0,0,0,0,0,0,0
CVE-2021-47302,0,0,0,0,0,0,0
CVE-2021-47303,0,0,0,0,0,0,0
CVE-2021-47304,0,0,0,0,0,0,0
CVE-2021-47305,0,0,0,0,0,0,0
CVE-2021-47306,0,0,0,0,0,0,0
CVE-2021-47309,0,0,0,0,0,0,0
CVE-2021-47310,0,0,0,0,0,0,0
CVE-2021-47311,0,0,0,0,0,0,0
CVE-2021-47312,0,0,0,0,0,0,0
CVE-2021-47313,0,0,0,0,0,0,0
CVE-2021-47314,0,0,0,0,0,0,0
CVE-2021-47315,0,0,0,0,0,0,0
CVE-2021-47316,0,0,0,0,0,0,0
CVE-2021-47317,0,0,0,0,0,0,0
CVE-2021-47318,0,0,0,0,0,0,0
CVE-2021-47320,0,0,0,0,0,0,0
CVE-2021-47322,0,0,0,0,0,0,0
CVE-2021-47337,0,0,0,0,0,0,0
CVE-2021-47338,0,0,0,0,0,0,0
CVE-2021-47341,0,0,0,0,0,0,0
CVE-2021-47344,0,0,0,0,0,0,0
CVE-2021-47346,1,0,0,0,0,0,0
CVE-2021-47349,0,0,0,0,0,0,0
CVE-2021-47350,1,1,0,0,0,0,0
CVE-2021-47351,1,1,0,0,0,0,0
CVE-2021-47358,0,0,0,0,0,0,0
CVE-2021-47360,0,0,0,0,0,0,0
CVE-2021-47361,0,0,0,0,0,0,0
CVE-2021-47363,0,0,0,0,0,0,0
CVE-2021-47364,0,0,0,0,0,0,0
CVE-2021-47365,0,0,0,0,0,0,0
CVE-2021-47366,1,1,1,1,0,0,0
CVE-2021-47367,0,0,0,0,0,0,0
CVE-2021-47368,0,0,0,0,0,0,0
CVE-2021-47369,0,0,0,0,0,0,0
CVE-2021-47370,0,0,0,0,0,0,0
CVE-2021-47371,0,0,0,0,0,0,0
CVE-2021-47373,0,0,0,0,0,0,0
CVE-2021-47375,0,0,0,0,0,0,0
CVE-2021-47381,0,0,1,1,0,0,0
CVE-2021-47382,0,0,0,0,0,0,0
CVE-2021-47387,0,0,0,0,0,0,0
CVE-2021-47388,0,0,0,0,0,0,0
CVE-2021-47389,0,0,0,0,0,0,0
CVE-2021-47390,0,0,0,0,0,0,0
CVE-2021-47391,1,1,1,0,0,0,0
CVE-2021-47392,0,0,0,0,0,0,0
CVE-2021-47393,0,0,0,0,0,0,0
CVE-2021-47394,0,0,0,0,0,0,0
CVE-2021-47395,0,0,0,0,0,0,0
CVE-2021-47396,1,1,0,0,0,0,0
CVE-2021-47397,0,0,0,0,0,0,0
CVE-2021-47398,0,0,0,0,0,0,0
CVE-2021-47399,0,0,1,0,0,0,0
CVE-2021-47400,0,0,0,0,0,0,0
CVE-2021-47401,0,0,0,0,0,0,0
CVE-2021-47402,0,0,0,0,0,0,0
CVE-2021-47403,0,0,0,0,0,0,0
CVE-2021-47413,0,0,0,0,0,0,0
CVE-2021-47414,0,1,1,0,0,0,0
CVE-2021-47415,0,0,0,0,0,0,0
CVE-2021-47416,0,0,0,0,0,0,0
CVE-2021-47417,0,0,0,0,0,0,0
CVE-2021-47418,0,0,0,0,0,0,0
CVE-2021-47419,0,0,0,0,0,0,0
CVE-2021-47421,0,0,0,1,0,0,0
CVE-2021-47422,0,0,0,0,0,0,0
CVE-2021-47423,0,0,0,0,0,0,0
CVE-2021-47424,0,0,0,0,0,0,0
CVE-2021-47425,0,0,0,0,0,0,0
CVE-2021-47426,0,0,0,0,0,0,0
CVE-2021-47427,0,0,0,0,0,0,0
CVE-2021-47428,0,0,1,0,0,0,0
CVE-2021-47429,0,0,0,0,0,0,0
CVE-2021-47430,0,0,0,0,0,0,0
CVE-2021-47436,0,0,0,0,0,0,0
CVE-2021-47437,0,0,0,0,0,0,0
CVE-2021-47438,1,1,1,0,0,0,0
CVE-2021-47439,0,0,0,0,0,0,0
CVE-2021-47440,0,0,0,0,0,0,0
CVE-2021-47441,0,0,0,0,0,0,0
CVE-2021-47442,0,0,0,0,0,0,0
CVE-2021-47443,0,0,0,0,0,0,0
CVE-2021-47444,0,0,0,0,0,0,0
CVE-2021-47445,0,0,0,0,0,0,0
CVE-2021-47446,0,0,0,0,0,0,0
CVE-2021-47447,0,0,0,0,0,0,0
CVE-2021-47448,0,0,0,1,0,0,0
CVE-2021-47449,0,0,0,0,0,0,0
CVE-2021-47450,0,0,0,0,0,0,0
CVE-2021-47451,0,0,0,0,0,0,0
CVE-2021-47452,0,0,0,0,0,0,0
CVE-2021-47453,0,0,0,0,0,0,0
CVE-2021-47454,0,0,0,0,0,0,0
CVE-2021-47455,0,0,0,1,0,0,0
CVE-2021-47456,0,0,0,0,0,0,0
CVE-2021-47457,0,0,0,0,0,0,0
CVE-2021-47459,0,0,0,0,0,0,0
CVE-2021-47460,0,0,0,0,0,0,0
CVE-2021-47461,0,0,0,0,0,0,0
CVE-2021-47462,0,0,0,0,0,0,0
CVE-2021-47463,0,0,0,0,0,0,0
CVE-2021-47464,0,0,0,0,0,0,0
CVE-2021-47465,0,0,0,0,0,0,0
CVE-2021-47466,1,1,0,0,0,0,0
CVE-2021-47470,0,0,0,0,0,0,0
CVE-2021-47471,0,0,0,0,0,0,0
CVE-2021-47473,1,1,1,0,0,0,0
CVE-2021-47474,0,0,0,0,0,0,0
CVE-2021-47475,0,0,0,0,0,0,0
CVE-2021-47476,0,0,0,0,0,0,0
CVE-2021-47477,0,0,0,0,0,0,0
CVE-2021-47479,1,1,1,0,0,0,0
CVE-2021-47481,0,0,0,0,0,0,0
CVE-2021-47482,0,0,0,0,0,0,0
CVE-2021-47483,0,0,0,0,0,0,0
CVE-2021-47484,0,0,0,1,0,0,0
CVE-2021-47485,0,0,0,0,0,0,0
CVE-2021-47486,0,0,0,0,0,0,0
CVE-2021-47489,0,0,0,1,0,0,0
CVE-2021-47491,0,0,1,0,0,0,0
CVE-2021-47492,0,0,1,0,0,0,0
CVE-2021-47494,0,0,0,0,0,0,0
CVE-2021-47496,0,1,0,0,0,0,0
CVE-2021-47497,0,0,0,0,0,0,0
CVE-2021-47499,0,0,0,0,0,0,0
CVE-2021-47500,0,0,0,0,0,0,0
CVE-2021-47501,1,1,1,0,0,0,0
CVE-2021-47502,0,0,0,0,0,0,0
CVE-2021-47503,0,0,0,0,0,0,0
CVE-2021-47505,0,0,0,0,0,0,0
CVE-2021-47507,0,0,0,0,0,0,0
CVE-2021-47510,0,0,0,0,0,0,0
CVE-2021-47512,0,0,0,0,0,0,0
CVE-2021-47513,0,0,0,0,0,0,0
CVE-2021-47514,0,0,0,0,0,0,0
CVE-2021-47515,0,0,0,0,0,0,0
CVE-2021-47516,0,0,0,0,0,0,0
CVE-2021-47517,0,0,0,0,0,0,0
CVE-2021-47518,0,0,0,0,0,0,0
CVE-2021-47519,0,0,0,0,0,0,0
CVE-2021-47520,0,0,0,0,0,0,0
CVE-2021-47521,0,0,0,0,0,0,0
CVE-2021-47523,1,1,1,0,0,0,0
CVE-2021-47524,0,0,0,0,0,0,0
CVE-2021-47525,0,0,0,0,0,0,0
CVE-2021-47526,0,0,0,0,0,0,0
CVE-2021-47527,0,0,0,0,0,0,0
CVE-2021-47528,0,0,0,0,0,0,0
CVE-2021-47529,0,0,0,0,0,0,0
CVE-2021-47530,0,0,0,0,0,0,0
CVE-2021-47531,0,0,0,0,0,0,0
CVE-2021-47532,0,0,0,0,0,0,0
CVE-2021-47533,0,0,0,0,0,0,0
CVE-2021-47534,0,0,0,0,0,0,0
CVE-2021-47535,0,0,0,0,0,0,0
CVE-2021-47536,0,0,0,0,0,0,0
CVE-2021-47537,0,0,0,0,0,0,0
CVE-2021-47538,0,0,0,0,0,0,0
CVE-2021-47539,0,0,0,0,0,0,0
CVE-2021-47540,0,0,0,0,0,0,0
CVE-2021-47541,0,0,0,0,0,0,0
CVE-2021-47542,0,0,0,0,0,0,0
CVE-2021-47544,1,1,1,0,0,0,0
CVE-2021-47546,0,0,0,0,0,0,0
CVE-2021-47549,0,0,0,0,0,0,0
CVE-2021-47553,0,0,0,0,0,0,0
CVE-2021-47554,0,0,0,0,0,0,0
CVE-2021-47555,0,0,0,0,0,0,0
CVE-2021-47556,0,0,0,0,0,0,0
CVE-2021-47557,0,0,0,0,0,0,0
CVE-2021-47558,0,0,0,1,0,0,0
CVE-2021-47559,0,1,1,0,0,0,0
CVE-2021-47560,0,0,1,0,0,0,0
CVE-2021-47561,0,0,0,0,0,0,0
CVE-2021-47562,0,0,0,0,0,0,0
CVE-2021-47563,0,0,0,0,0,0,0
CVE-2021-47564,0,0,0,0,0,0,0
CVE-2021-47565,0,0,0,0,0,0,0
CVE-2021-47566,0,0,0,0,0,0,0
CVE-2021-47567,0,0,0,0,0,0,0
CVE-2021-47568,0,0,0,0,0,0,0
CVE-2021-47569,0,0,0,0,0,0,0
CVE-2021-47570,0,0,0,0,0,0,0
CVE-2021-47571,0,0,0,0,0,0,0
CVE-2021-47572,0,0,0,0,0,0,0
CVE-2021-47583,1,0,0,0,0,0,0
CVE-2021-47584,0,0,0,0,0,0,0
CVE-2021-47585,0,0,0,0,0,0,0
CVE-2021-47586,0,0,0,0,0,0,0
CVE-2021-47587,0,0,0,0,0,0,0
CVE-2021-47588,0,0,0,0,0,0,0
CVE-2021-47589,0,0,0,0,0,0,0
CVE-2021-47590,0,0,0,0,0,0,0
CVE-2021-47591,0,0,0,0,0,0,0
CVE-2021-47592,0,0,0,0,0,0,0
CVE-2021-47593,0,0,0,0,0,0,0
CVE-2021-47594,0,0,0,0,0,0,0
CVE-2021-47595,0,0,0,0,0,0,0
CVE-2021-47596,0,0,0,0,0,0,0
CVE-2021-47597,1,1,0,0,0,0,0
CVE-2021-47598,0,0,0,0,0,0,0
CVE-2021-47601,0,0,0,0,0,0,0
CVE-2021-47602,1,0,0,0,0,0,0
CVE-2021-47603,0,0,0,0,0,0,0
CVE-2021-47604,0,0,0,0,0,0,0
CVE-2021-47605,0,0,0,0,0,0,0
CVE-2021-47607,0,0,0,0,0,0,0
CVE-2021-47608,0,0,0,0,0,0,0
CVE-2021-47609,0,0,0,0,0,0,0
CVE-2021-47611,0,0,0,0,0,0,0
CVE-2021-47613,0,0,0,0,0,0,0
CVE-2021-47614,0,0,0,0,0,0,0
CVE-2021-47616,0,0,0,0,0,0,0
CVE-2021-47617,0,0,0,0,0,0,0
CVE-2021-47618,1,1,1,1,0,0,0
CVE-2021-47619,1,0,0,0,0,0,0
CVE-2022-0264,0,0,0,0,0,0,0
CVE-2022-0286,0,0,0,0,0,0,0
CVE-2022-0322,0,0,0,0,0,0,0
CVE-2022-0433,0,0,0,0,0,0,0
CVE-2022-0435,0,0,0,0,0,0,0
CVE-2022-0492,0,0,0,0,0,0,0
CVE-2022-0500,0,0,0,1,0,0,0
CVE-2022-0516,0,0,0,0,0,0,0
CVE-2022-0617,0,0,0,0,0,0,0
CVE-2022-0644,0,0,0,0,0,0,0
CVE-2022-0646,0,0,0,0,0,0,0
CVE-2022-0742,0,0,0,0,0,0,0
CVE-2022-0812,0,0,0,0,0,0,0
CVE-2022-0847,0,0,0,0,0,0,0
CVE-2022-0850,0,0,0,0,0,0,0
CVE-2022-0854,0,0,0,0,0,0,0
CVE-2022-0995,0,0,0,0,0,0,0
CVE-2022-1011,0,0,0,0,0,0,0
CVE-2022-1015,1,1,1,0,0,0,0
CVE-2022-1016,0,0,0,0,0,0,0
CVE-2022-1043,0,0,0,0,0,0,0
CVE-2022-1055,0,0,0,0,0,0,0
CVE-2022-1116,0,0,0,0,0,0,0
CVE-2022-1158,0,0,0,0,0,0,0
CVE-2022-1195,0,0,0,0,0,0,0
CVE-2022-1199,0,0,0,0,0,0,0
CVE-2022-1204,0,0,0,0,0,0,0
CVE-2022-1205,0,0,0,0,0,0,0
